latitude,longitude
43.61001675254172,3.9083721852211895
45.47740400815484,3.938931057270902
45.47740400815484,3.938931057270902
45.65862933911056,3.9420299654220745
49.45217434618165,4.0113764992384375
49.45217434618165,4.0113764992384375
45.65857477687163,3.942093248687264
49.23110808028774,4.007216876551251
49.23111684018926,4.00724450449995
49.23101681169293,4.007379842346719
45.399705558122605,3.938015815607018
45.399704702358,3.93811806154571
47.80311525560493,3.981100486091637
47.601082529113405,3.9775350814738313
47.80369899130019,3.9812582126123472
43.62118073585516,3.9097999999850295
43.62298844271732,3.9099153797848674
47.80304079931547,3.981393030259892
43.61534943989323,3.909843756432959
43.60488466817896,3.909814026175546
43.611782534390905,3.910270177804109
47.865605517333634,3.9834448065024985
47.86550607835587,3.983496468294812
48.54214383757464,3.996240018108412
47.86545141088911,3.983575709835849
43.61186825171932,3.9107792963277617
48.542267382495695,3.996526878183387
49.196948812012096,4.009721175728637
48.12226846910476,3.989213574175416
49.24673895404574,4.0108997118703344
50.105126169730376,4.027992228323645
49.24668444401758,4.010967309870162
49.27529458595453,4.011733275301784
49.27537548541922,4.011734859613345
49.967397931935686,4.02595011576026
49.19397420483144,4.0106234507431004
49.96741496161807,4.026061875480623
49.96722366131157,4.026378343121299
49.19416334145563,4.011656059349138
49.194233875782,4.011822064893531
43.60650896485378,3.913554742508676
45.04454319654212,3.937145077772511
45.04456120298463,3.9371453792318367
45.04444351994093,3.937219617571301
49.15623906502408,4.011573225325101
49.15623906502408,4.011573225325101
49.28097515208447,4.014029499688824
43.601026632465576,3.9138389197469294
43.600999224816206,3.913888011312668
49.8922434665833,4.026719135666492
49.8922434665833,4.026719135666492
49.713199801810426,4.023419333149825
46.79079251810854,3.9683549575448103
49.71389009138261,4.023613286891667
49.71372802168327,4.023651620827205
49.71360924332534,4.023884832541441
43.79120908614822,3.917958428071828
48.37247465172775,3.997915329395228
50.28951107344343,4.035887458725433
43.7910713932942,3.918279220646876
43.7910713932942,3.918279220646876
43.79107128864628,3.918291642135359
49.25008286247483,4.01525002734554
49.25007283311504,4.015373433751504
44.06325858590835,3.922994091191245
44.06326758552267,3.9229942370870257
44.06326758552267,3.9229942370870257
43.64324193341333,3.916581038558391
43.60716310678875,3.91601706051412
43.64328639766567,3.916643705065743
43.64351122567363,3.9166596903831694
43.60482251166059,3.916140670365459
43.585136967742585,3.91583883643792
43.58490148183047,3.9160207571108057
49.26359352072237,4.016559505602008
49.26363811818194,4.016601594899306
49.26364699137762,4.016615506785269
43.58509878821899,3.916098177567644
49.26365574883335,4.016643153722756
43.585089269339406,3.9161599185662817
45.36955304042935,3.9459012154721473
45.36955304042935,3.9459012154721473
45.36956193641233,3.9459141423039408
50.02468202321296,4.032333961121317
49.2420957719368,4.016727232096546
43.63215857041798,3.917320672735396
49.223973402875934,4.016384673642202
49.24218531596655,4.016770188022968
50.02509456306018,4.032412047826984
49.223982045022126,4.016426023843041
49.27480573641991,4.01748088086172
49.28977189937508,4.017789467630514
48.39479350878386,4.000500522470411
48.39479350878386,4.000500522470411
45.41165269060028,3.94691132797036
49.28984230246345,4.017969530834824
49.25767990247464,4.017377214171128
49.28972475420167,4.018049679496633
49.25774201456393,4.017474587178646
49.27414294695843,4.018251014111464
49.28920764594953,4.01860299555129
49.2572788257821,4.0180286289880405
46.71397914493051,3.9708736160581535
46.71397914493051,3.9708736160581535
46.713988148358816,3.97087377701203
49.27449658609503,4.018958734913445
46.97061296504639,3.9755096926722495
46.970549611835466,3.9755480114186983
43.61709258181568,3.918702256442148
46.970296198851976,3.975701285506232
49.27913202475351,4.019379963845424
49.24104545341172,4.018670154386835
46.50007501783404,3.967625495008564
46.50010169827241,3.96766509015853
43.56513976284516,3.9183783213914976
49.2791185088813,4.019915613380726
43.65309670588666,3.920679653940172
47.68706006193587,3.9910958486826074
50.01181097713487,4.0364636855074885
47.68717412469609,3.9914445716027376
47.68717401168586,3.9914579003697
45.76870283616511,3.9570960842483687
49.26225153435579,4.022165258389943
46.09941608801775,3.963311690096542
43.6041566965819,3.9214546021874015
46.09944255139799,3.963376881346482
46.09948702318461,3.9634423885293786
49.23189391260382,4.021743611060069
49.26227663907557,4.0223855464879845
47.52097483994361,3.989121187838621
47.52097483994361,3.989121187838621
47.79041147778324,3.994329822646304
47.79054545056092,3.9944525371719743
43.60381823898141,3.9221054465259
47.7905248441611,3.9947593576744302
49.21780890417114,4.022384954978803
45.768347567668265,3.958634073744257
45.76835646257295,3.958647095913391
49.26884719950488,4.02361465710806
43.64503529792166,3.923710055376655
49.20368025747623,4.022846712506809
43.68334365460548,3.92463759329679
45.05673915410504,3.947334825392659
45.05673915410504,3.947334825392659
49.22622630816488,4.024267291814281
49.22625292611518,4.024309001239934
49.21769487645405,4.024166968195232
49.22616221712351,4.024403296211757
44.1133765982468,3.932490311502615
50.28176555409191,4.046070928353079
50.28165758067081,4.046096723135729
44.10443838880782,3.932506209052564
50.29339049249497,4.046479543003941
50.29339049249497,4.046479543003941
49.25517376196541,4.025610134455582
49.25514586084121,4.025719461439228
49.25541342849954,4.025972004458283
49.257415752289,4.026272732764556
50.282430332572346,4.047093668700639
47.51014975666783,3.992814059168494
44.103953636468766,3.933410144786064
50.28243883426821,4.047149899964433
44.10396252987817,3.933422782207717
43.58353877360643,3.9249856257239055
49.259895420632006,4.02647307601574
49.79334128233788,4.037321246201689
49.79334128233788,4.037321246201689
49.79334116431386,4.037335123483263
49.24933194361892,4.026428102428575
49.7933409282611,4.037362878046219
43.6990528451676,3.927074117751232
49.0476053689833,4.022534025322335
48.19529498012606,4.006181115006606
48.19529498012606,4.006181115006606
49.26698042775689,4.027465594125586
49.21631764059049,4.026472909212967
49.266800533092265,4.027475755141554
43.69945277125392,3.9276635457861504
49.25382037844586,4.027231446204015
49.24892976219531,4.027202921810508
49.2670155644583,4.027562460504799
49.24903739691341,4.027232527708141
44.99203474148901,3.9492609181043914
44.99200751578611,3.9492858359570366
49.25385317636682,4.027602936116691
49.2358479154648,4.027258809795414
49.2360996122318,4.02726381059633
49.04781194627156,4.023618831432264
43.68229070615342,3.9278197001215647
44.57081441897255,3.942630557820911
44.57081441897255,3.942630557820911
44.57081431150613,3.94264315089206
43.69943785163986,3.9283578898913314
43.69944674346933,3.9283704373074646
45.958837147042345,3.9666889511104526
49.25253876624938,4.028867836586487
49.23775043533083,4.028724579492449
49.237947259656366,4.028838339960347
43.5829407010276,3.927587775407769
43.5829407010276,3.927587775407769
43.52760854516148,3.926954111337254
43.60490899820295,3.928215352076277
45.745723235500144,3.964197129836165
45.74573223970691,3.964197286883618
49.25238884903111,4.029579038922295
49.25418383685,4.02994443214241
45.74595371557197,3.9646256174772425
44.3710748303413,3.9412390822814687
44.3710748303413,3.9412390822814687
44.37107472304284,3.941251630947117
44.37108372404344,3.941251780537343
46.48088060423403,3.977661614358893
46.48088060423403,3.977661614358893
49.2114996214462,4.029506261720719
49.2114977458928,4.029725800428765
43.58283105280364,3.928836193647231
43.58283105280364,3.928836193647231
50.027113338112585,4.046452254360761
44.41868473312967,3.942721826878431
44.41868473312967,3.942721826878431
44.41868462565984,3.9427343860982864
44.41868462565984,3.9427343860982864
49.27187538601214,4.031190177169775
49.28090013199975,4.031370333907777
46.90805795489761,3.986377764022601
46.90805795489761,3.986377764022601
46.90805795489761,3.986377764022601
46.90805784242868,3.986390900870816
49.26142443518135,4.031668468694761
49.26141297946304,4.031956711991965
50.02458074902717,4.047445862946725
43.60613163598012,3.9304517154217935
49.25637693403662,4.032117127663271
49.25633175415432,4.03214369621972
49.25640331343448,4.0321863316311415
43.650548946148845,3.931383243807836
49.25639291423559,4.032350949082775
43.65054746018036,3.931556718118024
43.65052935938544,3.9315688167572542
46.4831031375117,3.979969806552188
43.84890465926997,3.9349771610805777
49.27377414251728,4.033082982409406
43.60856315652322,3.9312713200951808
49.26169028056586,4.033171091273016
49.26188686059173,4.033312390451154
43.61719686166981,3.931820203383717
43.84808893473594,3.9356477719095264
43.84808882810501,3.9356602057597545
43.84808882810501,3.9356602057597545
43.650376161712025,3.9326444933806073
44.7073282861564,3.9503827565784486
43.61598678774333,3.93232072965284
44.707488917813656,3.950549598659774
49.23283545475477,4.033637940302493
44.70749781168323,3.950562374254499
43.85068138442954,3.936635370294597
49.26870664447462,4.0348226476402775
44.44021243052633,3.94661157730172
43.66270185867509,3.9339730174944623
49.229339402252336,4.034529034870813
43.52854564248415,3.932051833124412
43.52850891281693,3.9321378022110927
49.25513576624861,4.035320089422145
43.52844540583104,3.9321986038627914
43.52844540583104,3.9321986038627914
49.25001097234733,4.035341043369186
43.63322824115748,3.934360259683488
49.24988099956194,4.035819119677198
43.63321860510733,3.9344344367350335
47.7022992187412,4.005887332937115
49.24883662052308,4.035990459214444
49.888520968554246,4.049296391042264
49.253246453312,4.036518358089903
48.96178489152212,4.031266828051243
43.640459826671446,3.9357791034123872
48.96083713450589,4.0316714068718325
43.52564707587112,3.93429248528854
46.03000179010639,3.976912604744898
46.02999245165866,3.976951226195346
46.02994720770289,3.976976280699752
50.012502530684806,4.053330588202856
50.01249330992578,4.053358276284984
50.01255545892363,4.053443199924801
50.01255545892363,4.053443199924801
49.2459243193722,4.038005724259244
49.24597789922058,4.038047998181056
49.44927081285451,4.042146899109267
49.44927081285451,4.042146899109267
49.24590586854198,4.038060284383532
49.2459417066125,4.038074736724263
49.61811695813689,4.046282097120825
49.61811695813689,4.046282097120825
48.96159712436988,4.033229789576835
47.593601773152365,4.007207005958709
47.59359265788829,4.007220141613426
47.59360165833998,4.00722031134187
43.58889668449683,3.937117168080908
48.961654533536304,4.033872835754965
43.58886937334541,3.9371538604575855
45.11827726284329,3.963029054012131
45.11827726284329,3.963029054012131
43.56032785340018,3.9370963555391514
49.23853965263349,4.040480023979349
49.2385929950956,4.040549751096624
43.58948086639081,3.938240868365133
44.346524533852175,3.9508045445551394
49.23859985162439,4.040797042070984
45.93553494695789,3.9787610775676105
45.02951879126189,3.963051624272423
45.02951879126189,3.963051624272423
45.029851029266354,3.963158924145264
43.61352303158133,3.939426695161852
49.25767646405252,4.042005371259571
49.25764878541781,4.042087227898793
49.257620750783,4.042210284605377
49.22023404708301,4.041566695302641
49.25836576529079,4.042348932877407
47.94569575670863,4.016664274759153
47.94566864484432,4.016677151041335
47.94566841310474,4.016703938345228
49.220465989768975,4.041777254966933
50.254877763236905,4.063149131342151
49.22045439077991,4.042078991278687
48.31619429258724,4.024220282179069
49.27427911253832,4.043357007420722
49.274233931014905,4.043383575354124
48.33676706869977,4.024836462845307
49.24753482941694,4.043078110214567
49.24941329951008,4.043143484579359
47.76949361565396,4.014220025113746
47.76949361565396,4.014220025113746
49.24927727650725,4.043278075123002
49.26666011064477,4.0438351179366805
48.31531451873298,4.025026056356494
49.27355276056072,4.044180479646454
49.12057809020733,4.04113915900562
49.120577971661845,4.041152856076688
49.12056886292471,4.041166372533324
49.26528172358523,4.044164456382093
49.26583522891603,4.044615256315792
45.35263936422923,3.9713872956219873
45.35277442101418,3.9713896521494263
45.353034090675216,3.971560217657992
50.0192213344915,4.060649486747205
49.06915087325661,4.041379841217459
49.21614439763054,4.04454496482043
49.0691574920248,4.041653691587338
49.0691574920248,4.041653691587338
47.78222864089644,4.0164659384710895
48.169495068805816,4.024025551720176
49.06903907164028,4.041829229854472
50.30126312634745,4.067685065752844
49.5449464675176,4.051974489507721
49.5449464675176,4.051974489507721
48.16184240151654,4.024442132562184
48.16184240151654,4.024442132562184
49.54493724190589,4.0520019258052455
48.16176762024009,4.024763498724929
45.91305568194699,3.983058089137721
49.25943275466133,4.046834739913082
49.25903473885735,4.047115136963455
45.01610621261201,3.967772053142149
43.58998121288842,3.943844666522147
49.19160264857158,4.04618964586703
49.19157556081947,4.04620281651216
49.225438125296826,4.0469427672487415
48.26063504952708,4.027897932941269
48.26128199687653,4.028004878704403
49.01067615673116,4.04307821004834
49.16499591165276,4.04637873582996
49.16521095165172,4.046465349220174
43.94511357887385,3.9507422171857622
43.94511357887385,3.9507422171857622
49.246103847196615,4.048432463629506
50.29339178947086,4.070378364969084
50.29340076725174,4.070378554952631
50.2934177491132,4.070491049711025
47.47360532360998,4.014164050624028
46.49110434009491,3.996111760372179
46.49114924548271,3.9961256190851335
43.57032274423313,3.9456253039619527
43.57033152554308,3.945650199519085
44.33254988161872,3.958446434820737
43.57032177444766,3.945736667096286
49.24828809556144,4.049520498430663
48.289892869265344,4.030464217073987
48.28999171419469,4.030479633535728
48.289964607050685,4.0304925868312935
49.21297785525029,4.048886404779225
44.332566681330334,3.9585846804341824
49.24834107378191,4.049631440733227
49.21284253734251,4.048938556535448
49.21284241792005,4.0489522780169205
43.57022108522328,3.9459330153752106
43.65206704739021,3.9483492608815856
50.02527906035068,4.0674963297532045
49.26259962629798,4.051748096602019
49.26302210394351,4.051756695382317
49.26303972249534,4.051798265699943
50.160588593539295,4.070777126210979
50.160588593539295,4.070777126210979
49.28086907051363,4.052669749817621
49.281529440508734,4.053232893713706
49.23268331687519,4.05226536252171
49.28151026398965,4.0533699242647145
49.23223278038721,4.052379755405061
49.23224176955409,4.052379938358737
44.79612872387715,3.969448335943412
44.79611049781081,3.969473312438693
44.79624465097725,3.969576789155044
48.30426466574523,4.034373378414652
50.287524940988455,4.074879276411509
45.85976504557463,3.988720656776355
45.85976504557463,3.988720656776355
45.85970966717314,3.988874335016421
45.77416794413323,3.9875492905632535
45.7741034506733,3.987715438199881
43.62082986002165,3.950793168620472
48.23295714991698,4.03395834043965
48.23294803516404,4.033971630637656
43.62094508888656,3.9509932607904674
47.760821688066095,4.025001305254348
46.46974598205687,4.001026361977644
46.46974598205687,4.001026361977644
46.46970916769298,4.001116919995661
50.303083104022114,4.077298882635359
50.30325959423824,4.077653134102007
50.30326857188688,4.077653325414008
49.26034049364105,4.056152753365562
49.26043889059891,4.056209710578987
47.28250150778998,4.017317578069475
47.28240237293402,4.017328931559865
47.28241137465006,4.017329101998766
43.57406719207268,3.951664722227643
43.57283376031157,3.9517432833789528
49.25396277137601,4.056544349949626
49.253953301272965,4.0565990957042
49.25386232900261,4.056720849241718
44.94606344660944,3.975755620178133
44.94606344660944,3.975755620178133
44.94582870315916,3.975827610309752
44.9458377060775,3.97582776698446
50.15928350070098,4.076243663083091
48.74685964085907,4.047328548519214
48.74685964085907,4.047328548519214
43.95053695578673,3.959416146548435
43.9505457360787,3.959441210176085
43.571001426438606,3.953420741724924
48.32628177928367,4.039609302799141
49.242778313272254,4.058608987137608
49.24276920369198,4.05862253246537
49.24274151335923,4.058704356602933
48.34319759774261,4.040645245269147
48.31848454169948,4.0401838776806
49.234732053009175,4.059583813764511
48.34316123745738,4.041710794735439
48.308164934521066,4.041086111334237
48.31655835180978,4.041279014211275
47.76224059741727,4.030502018187385
47.76224059741727,4.030502018187385
48.30594884212407,4.041379500590369
48.30602933559395,4.041435042136468
49.25415851761765,4.060874843632125
48.25775871326479,4.040912793233467
43.5360426997673,3.9556357039271273
43.53609330310236,3.956019956934672
48.30416490398183,4.042665967609538
43.65385883270718,3.9584919992369176
43.579783805002776,3.9574902878828855
49.02155095929376,4.058186926820521
49.02155095929376,4.058186926820521
47.11132377436895,4.020720740295412
47.11133277666894,4.020720910759814
49.021496290120574,4.058267852907121
50.180845503453945,4.082519457232367
50.180845503453945,4.082519457232367
50.18085448257573,4.082519648944215
47.11041221413565,4.020967245381166
49.251413218511736,4.063276913427951
49.269017976974105,4.064147533908361
43.579277842833534,3.958744344049232
49.26895444955501,4.064214919724293
49.26895432840039,4.064228656070395
50.29562682630466,4.085873009886101
49.26906013424396,4.064464396175143
43.57874069060978,3.9594532556113378
48.27788561469684,4.045246558094267
48.27781316523205,4.045299042639929
50.13141417339938,4.083463145214173
49.92401680977764,4.079193539858845
50.25126352730661,4.086279954912843
50.25126352730661,4.086279954912843
49.21571704387495,4.064615539882941
49.261192244430255,4.0656210591051805
49.21583135908272,4.06490611216406
50.13174062929328,4.08412681247004
45.744109026117904,3.998601252548777
44.07342134779456,3.969777274499607
44.07342134779456,3.969777274499607
48.29250302299771,4.0478018634249
48.292475675226,4.047841771876051
47.8948551530738,4.0400614648174775
47.8948460356281,4.040074669343074
47.89485503453621,4.040074845601746
43.58983805522523,3.96221375507063
49.19392567900426,4.066321085705823
49.19389834630378,4.06636167924038
49.1939073357988,4.066361864487304
48.31356975766083,4.048558211529194
48.31352405882504,4.048638238650892
48.31355092852925,4.048652263135214
48.29225414528586,4.048471116344412
45.62554575073845,3.998158355633688
45.62554495392136,3.9982481846779168
45.45859924703227,3.9955433835773633
45.45859913350606,3.9955561777510047
45.458608137408966,3.995556339068096
49.510756816365046,4.074478503142246
49.51066585101386,4.074600833073266
49.510629538222005,4.074641484397426
44.03451314525882,3.971522815564808
49.23611318417312,4.0691408183271705
45.06943640428469,3.989712164108304
45.06950707561389,3.9898659008157336
45.06945181472502,3.990004702441326
43.55632178480897,3.9640400361021295
48.26767342479543,4.050233004455424
44.0341649648505,3.972215549346019
44.03423684924755,3.9722292525382734
45.069143786470434,3.99021527357045
45.750819021991525,4.002568767874367
44.03437006710418,3.972431147610344
49.22835565596356,4.069982577882308
45.75084534845012,4.002646428606759
46.053970228110806,4.008291469173029
47.74778759533461,4.040352052086678
46.05397911730248,4.008304567028998
46.05386183305339,4.0083282854134445
49.22850481675821,4.070397507529928
49.15243439974181,4.068948624528367
49.22850359805322,4.070534763398012
50.308041330390765,4.093430536365127
47.86240468748397,4.043492251132042
47.86240468748397,4.043492251132042
49.459994922997,4.075997416333571
49.459994922997,4.075997416333571
49.45999480052599,4.076011203631505
44.48065576236017,3.981240845385968
44.4806647637474,3.9812410016335256
44.48066465188359,3.981253574548409
43.65189304341288,3.9670847295083087
43.65200034957431,3.967160898341704
43.65194581482903,3.967221943944885
49.914800829013416,4.0861357539319325
48.30176124159463,4.052962520060082
49.04800505058617,4.068562453828181
49.04809495841509,4.068564304905135
48.30437572082835,4.054417445188273
49.93277988809804,4.088884923050128
49.9327705345071,4.088926476504699
49.9094335289136,4.088595033613144
49.9094335289136,4.088595033613144
49.90972083668276,4.088615078842828
44.58421971167264,3.985989703117999
44.58422871344185,3.985989860409846
48.0549260590313,4.050602712334502
48.054925939304354,4.050616133552406
48.0548538356177,4.050628126087329
48.054844717892834,4.050641368699494
44.58403832728506,3.986137708544524
50.22407344693312,4.096209202986557
45.83357293305472,4.009508651630223
45.83357293305472,4.009508651630223
45.83364496647273,4.00950996914416
45.83364496647273,4.00950996914416
48.97902662946375,4.071051609254191
49.23239875184149,4.076354193125776
47.723189216843934,4.046168195925131
44.72453279312116,3.990607118312704
45.74418715290071,4.009046872787475
50.298240258022346,4.100003509445581
50.29833003476922,4.100005462050223
48.27922922960498,4.058079888536613
48.279300479051166,4.058162203465291
50.29832365393716,4.100720259482316
50.29061141664247,4.100594487561507
43.54563858087264,3.971394156285528
43.67494305253658,3.973660345100967
45.06593104956114,3.998074515871485
43.67494105521215,3.9738834769899776
48.28519844480272,4.059709754692547
48.29406830307718,4.059969060500146
46.52783569399888,4.025761160443968
48.2850782288089,4.060071357535218
43.54554409768757,3.9729017187864906
48.80659019428808,4.070996066536451
48.80659007230751,4.071009681069591
48.80658095754212,4.071023110927918
49.21248281856937,4.079494261261721
48.806588486418896,4.071186669994606
45.95636030045816,4.01608495965248
45.95630569599126,4.01614851163334
45.95631458429316,4.016161587530549
49.12659750999419,4.078458553238569
49.1266065000739,4.078458740343497
46.996098646182816,4.036007421314641
45.66644082232028,4.01117482199234
45.66644082232028,4.01117482199234
49.126649854030006,4.078637757526646
46.49888475713495,4.026664005414423
46.49917030081132,4.026956271964611
46.49917030081132,4.026956271964611
48.30338911253967,4.062112213139763
45.42318590624142,4.00713471066339
43.54216683336152,3.974242259998496
49.152204022901486,4.079649735304156
45.422886826975095,4.007346689607623
46.99588508668357,4.036727145823172
48.28675781402595,4.063421881920431
49.60674125397986,4.091022932760708
49.60674125397986,4.091022932760708
50.25955491477808,4.105130035324766
43.65042972089393,3.9777674243458754
46.08257375448509,4.0212014468667645
44.85496601647559,3.999287754343944
44.85496601647559,3.999287754343944
44.85496601647559,3.999287754343944
46.04509090039818,4.021345893365629
43.89377932758116,3.982980337646445
43.89382376067183,3.983043330819832
49.60694510290461,4.0923410585350135
49.99167638575322,4.100762372072842
48.29747512831134,4.065364341119551
49.85364749908917,4.097938724347091
49.85364749908917,4.097938724347091
49.85365635701865,4.0979528110747285
49.853647124350445,4.097980404934589
48.29645160478744,4.066112298166549
48.29480330418172,4.066294700912936
44.99584389461639,4.003615355029737
47.72994927434502,4.055186527029589
47.72994927434502,4.055186527029589
43.68011719571529,3.980691826497229
43.68012619314763,3.9806919804764527
48.27664279927626,4.066533897104051
48.276552468615975,4.066572509421318
43.73397297532894,3.982036318426744
48.30465527770544,4.067397772122507
48.304664274130296,4.067397954418249
48.30471825267816,4.067399048194006
44.72388361954201,3.999726617885005
48.3252535281093,4.068193114602813
49.99087716307582,4.1037268975432175
49.99091195828052,4.103853055260544
48.27937168060898,4.068260738595751
46.954476021856834,4.04256083452091
46.95446690024741,4.042573808918528
46.954475902983845,4.042573982527128
48.30748985511276,4.06937050718967
48.3304349757084,4.070335812673117
44.24177077720387,3.9932898216782826
44.24177077720387,3.9932898216782826
45.88610722277256,4.023056399122279
43.64389302852161,3.984161445253711
50.04266176695806,4.1078218012767
50.04265266025137,4.107835550755162
50.0426615149448,4.107849691557087
43.64396399683954,3.984274186157703
50.04278674069885,4.10790821156137
43.64375672456975,3.984307802316089
44.05123596533853,3.991676347682912
48.27948018002351,4.07118827674795
48.27947859320161,4.071363495256332
44.52833431519924,4.000368448457509
44.52833431519924,4.000368448457509
44.52833431519924,4.000368448457509
43.78763047418209,3.987603567761713
43.678035595480175,3.985987683319856
48.31358851741773,4.0735681817795735
45.3741627968546,4.016928946471458
45.37415367713798,4.0169415566579785
45.37416268089138,4.0169417211900775
44.31168247887594,3.997975042787048
44.31168247887594,3.997975042787048
44.31168236511333,3.997987578196956
44.31168236511333,3.997987578196956
47.5844277968021,4.059177585445681
46.40883366634586,4.036388817278895
48.35163853330988,4.074789837391565
48.35165554580982,4.074898179409617
48.387772695535205,4.075825489467035
48.38777146974009,4.075960550341436
50.29554088898794,4.116597718107
48.2979975627774,4.0742618915497895
48.2981949952116,4.074319859859979
48.29817516600081,4.074521739786402
47.4888830634768,4.058614793107533
44.47877344119017,4.002345834972838
44.47877344119017,4.002345834972838
44.47878244253986,4.002345994575548
44.47877332692062,4.002358407424887
47.4890069027257,4.058856312478453
46.83757393107909,4.046216295795594
46.83757393107909,4.046216295795594
48.29159053546273,4.075290881840587
48.29703316081015,4.075428935833875
48.29159867428552,4.075385435500708
48.29159867428552,4.075385435500708
47.79785011062269,4.065577117544434
47.79785011062269,4.065577117544434
48.296017588812326,4.076284735380932
48.296017588812326,4.076284735380932
50.12525473311467,4.115366160898085
46.03181524292295,4.0324257105811885
50.12527926186898,4.115632141334106
50.12525168826883,4.115701388293875
49.22612242612659,4.096389278090909
45.216555019776536,4.017942923523155
46.039514073291045,4.033527189144048
46.03955874041404,4.033566823121289
47.912249382617446,4.070510814545644
47.91225825937864,4.070524381123282
47.91224013983541,4.070537403264548
46.41110370573647,4.041262112542561
46.41110370573647,4.041262112542561
48.33847490207389,4.079717013162757
44.053811795572415,3.9994217598976585
44.225579322091136,4.00289609814317
44.225821529353816,4.002988005688002
48.30417229516805,4.080956061871937
48.30423416147682,4.081078716059119
48.28926270491365,4.080919867129981
48.28926270491365,4.080919867129981
48.30433115089723,4.081296501915848
47.191426266307104,4.059183096661333
48.271176411650224,4.080899428095067
47.19140765854759,4.0592487715689165
48.27127500499038,4.080941886105182
48.28976540108388,4.082035824971612
49.20493117651952,4.101264291078648
49.20495764300918,4.101319742196884
49.20486749883021,4.101345267082649
49.20500196275882,4.101389295390047
46.2664737027016,4.042446417285238
49.04559679942488,4.098280033622079
44.35002802167867,4.007282073220615
44.349856087479104,4.007379383464554
44.34985597264242,4.007391927301147
44.34985597264242,4.007391927301147
46.28571260720114,4.043098563878424
49.52390076515385,4.109049956911203
49.52390975143507,4.109050150810065
45.209329095301136,4.023301693405061
47.69704897326076,4.071042115283555
45.209508464320926,4.023381416987644
49.52389849288289,4.109298435350886
46.00038422685999,4.03846512112097
47.124995877017824,4.060278369008565
48.301250519086544,4.084604876399407
47.12597958833153,4.061010101593214
47.12597958833153,4.061010101593214
47.12597958833153,4.061010101593214
44.19599545359889,4.006327564339869
47.45631047517621,4.067647315021975
47.45631047517621,4.067647315021975
43.672200756021645,3.997243451604935
48.27640008162591,4.084322651653731
47.45639026663592,4.067781641661805
44.195435150765945,4.006567874075524
48.26416294661772,4.084259633672617
46.1941596877021,4.043328040627123
46.05616270824724,4.040734768702524
49.22174081430473,4.104600853991725
49.26675671649584,4.1056593402829495
49.26639477396764,4.105912622343244
48.29341174198921,4.085738017431045
48.29350071695452,4.085847726513365
47.20471748997078,4.063883781791638
47.83558536991013,4.077028078019714
48.293908737778544,4.08648990949092
44.21975629849539,4.009652641659256
43.71331674715601,4.001172656334075
43.713188955178175,4.001368925379083
45.67962402653382,4.037033322481851
46.04321476766805,4.044408193719762
48.26430438330879,4.088453884268375
45.97866306594642,4.04329973939956
48.26423979432234,4.088627751364035
45.97822932046412,4.043459441146468
48.30280592576278,4.089640516163726
43.55088973121042,3.999553561672574
43.55097901394267,3.999629344010109
43.55088859223509,3.999677255579301
47.68376963430939,4.078120303892051
47.68376963430939,4.078120303892051
49.92015088364869,4.125363008516328
49.92015088364869,4.125363008516328
49.92015986571,4.125363206795905
49.92068878292942,4.125486199258555
47.67182559115343,4.077998789921798
46.061383773816814,4.046849160148216
46.60352357346989,4.0574997315892025
46.60353257698806,4.057499906547536
44.69092364930252,4.022151238055855
46.2780310701436,4.051887836993874
43.65163196131155,4.003838212090396
46.27797464697407,4.052146509453053
45.50554905708908,4.037777709269047
48.29195262889143,4.092733146428478
43.62534568819678,4.003985149924532
43.62534534498654,4.004022306239854
48.29160914435006,4.092901314725057
43.6254167494787,4.004085493443275
48.26884664267387,4.09256416408285
48.31469189921161,4.093596149531036
48.314682529077125,4.093636424634832
45.58888350409467,4.039991870423571
45.58892638904719,4.0402235498126124
44.28949443143811,4.016421004778117
44.28949443143811,4.016421004778117
44.28950343198284,4.0164211660818046
44.28949431557415,4.016433535246882
48.265763445360086,4.093187610499361
49.1509457651816,4.112179087389199
49.1509457651816,4.112179087389199
44.67786450955625,4.024526420585479
49.71173566323402,4.125202168926875
44.67829497208034,4.024710915827152
46.14595213339194,4.052154919446206
46.14615898701712,4.052184798451431
46.14615898701712,4.052184798451431
46.1461312548581,4.05226200652594
48.28351884711731,4.094944565872278
43.6610409781552,4.007151353711316
48.30369177508484,4.09602473900678
48.302572475667326,4.096406054959261
44.65121510426668,4.025391592642047
45.6104761911494,4.043194341630419
48.3025987152726,4.096487521902569
45.61044882226668,4.043232320524753
45.61044882226668,4.043232320524753
44.65110567793797,4.025540957530258
44.65111456296383,4.025553732172324
49.90607213794083,4.131298156291222
49.90609882716813,4.131326569573057
48.281053061306885,4.09691552872437
48.28128472114875,4.097163014786839
43.61654756933495,4.009553292270828
45.42360109278175,4.042501643699886
45.61955278685213,4.04621426810932
43.91072397689568,4.015715176806967
43.9108309193295,4.015829124522163
44.80558515578609,4.032052549017419
44.80559415822397,4.032052714305479
44.80570148143307,4.03213057084897
48.3945630805021,4.102566337085905
49.18862715834602,4.12012202938052
46.04443058312691,4.056070680987292
46.04441245448127,4.056083265450517
47.07512862193849,4.076260522417622
47.07512862193849,4.076260522417622
43.66959452454798,4.01342578654894
43.61630871951594,4.012979873542904
43.61626107936763,4.0132638987475495
46.03944090891727,4.058056822588031
46.02250333789803,4.057821507056738
